t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
13.496, 0.441961214419, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.312932080729, -0.0966407896368, 0.615126295942, 0.185611675334, 0.0705631162427, 0.0828349625458, 0.00153398078789
13.5, 0.45275622228, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.316000042304, -0.0966407896368, 0.615126295942, 0.184077694546, 0.0705631162427, 0.0859029241216, 0.00306796157577
13.504, 0.46352549156, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.312932080729, -0.0951068088489, 0.613592315154, 0.181009732971, 0.0690291354549, 0.0843689433337, -0.00153398078789
13.508, 0.47426841004, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.317534023092, -0.093572828061, 0.61666027673, 0.181009732971, 0.067495154667, 0.0859029241216, 0.0
13.512, 0.484984367001, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.314466061517, -0.0951068088489, 0.615126295942, 0.177941771395, 0.0720970970306, 0.0813009817579, 0.0
13.516, 0.495672753254, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31906800388, -0.0905048664853, 0.618194257518, 0.179475752183, 0.067495154667, 0.0813009817579, 0.00306796157577
13.52, 0.50633296118, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31906800388, -0.0920388472731, 0.619728238306, 0.181009732971, 0.0659611738791, 0.0828349625458, -0.00306796157577
13.524, 0.516964384759, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.314466061517, -0.0920388472731, 0.613592315154, 0.181009732971, 0.0720970970306, 0.0813009817579, -0.00153398078789
13.528, 0.52756641961, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.314466061517, -0.0874369049095, 0.61666027673, 0.174873809819, 0.0659611738791, 0.0843689433337, 0.00153398078789
13.532, 0.538138463021, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.314466061517, -0.0920388472731, 0.619728238306, 0.177941771395, 0.0705631162427, 0.0828349625458, 0.00153398078789
13.536, 0.548679913985, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.316000042304, -0.0905048664853, 0.615126295942, 0.177941771395, 0.0659611738791, 0.0782330201822, -0.00306796157577
13.54, 0.559190173236, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.320601984668, -0.0874369049095, 0.618194257518, 0.174873809819, 0.0720970970306, 0.0813009817579, 0.00306796157577
13.544, 0.56966864328, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.320601984668, -0.0905048664853, 0.61666027673, 0.177941771395, 0.0659611738791, 0.0843689433337, 0.00306796157577
13.548, 0.580114728429, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.316000042304, -0.0859029241216, 0.618194257518, 0.171805848243, 0.067495154667, 0.0813009817579, 0.00306796157577
13.552, 0.590527834838, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.322135965456, -0.0859029241216, 0.61666027673, 0.173339829031, 0.0659611738791, 0.0828349625458, 0.00153398078789
13.556, 0.600907370535, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.317534023092, -0.0859029241216, 0.618194257518, 0.174873809819, 0.0705631162427, 0.0828349625458, 0.00306796157577
13.56, 0.611252745459, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.322135965456, -0.0813009817579, 0.61666027673, 0.173339829031, 0.0705631162427, 0.0828349625458, 0.0
13.564, 0.621563371487, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.0813009817579, 0.619728238306, 0.171805848243, 0.0690291354549, 0.0828349625458, 0.0
13.568, 0.631838662476, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.317534023092, -0.0828349625458, 0.621262219094, 0.171805848243, 0.067495154667, 0.0782330201822, -0.00153398078789
13.572, 0.642078034289, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.317534023092, -0.0797670009701, 0.618194257518, 0.165669925092, 0.0690291354549, 0.0782330201822, 0.00153398078789
13.576, 0.652280904831, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.320601984668, -0.0813009817579, 0.621262219094, 0.165669925092, 0.067495154667, 0.0782330201822, 0.00153398078789
13.58, 0.662446694082, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.0813009817579, 0.622796199882, 0.164135944304, 0.0659611738791, 0.0766990393943, 0.0
13.584, 0.672574824132, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31906800388, -0.0782330201822, 0.618194257518, 0.16720390588, 0.0659611738791, 0.0797670009701, 0.00153398078789
13.588, 0.68266471921, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.320601984668, -0.0766990393943, 0.624330180669, 0.165669925092, 0.0659611738791, 0.0751650586064, -0.00153398078789
13.592, 0.692715805719, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.0813009817579, 0.618194257518, 0.165669925092, 0.0659611738791, 0.0751650586064, -0.00153398078789
13.596, 0.702727512268, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.0766990393943, 0.621262219094, 0.164135944304, 0.0690291354549, 0.0782330201822, -0.00460194236366
13.6, 0.712699269706, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.0751650586064, 0.622796199882, 0.162601963516, 0.067495154667, 0.0751650586064, -0.00306796157577
13.604, 0.72263051115, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.320601984668, -0.0751650586064, 0.624330180669, 0.164135944304, 0.0644271930912, 0.0766990393943, -0.00153398078789
13.608, 0.732520672024, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.325203927032, -0.0766990393943, 0.621262219094, 0.158000021152, 0.067495154667, 0.0782330201822, -0.00306796157577
13.612, 0.742369190085, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.320601984668, -0.0766990393943, 0.621262219094, 0.15953400194, 0.0690291354549, 0.0766990393943, 0.00153398078789
13.616, 0.752175505459, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.325203927032, -0.0736310778185, 0.624330180669, 0.15953400194, 0.0705631162427, 0.0782330201822, -0.00460194236366
13.62, 0.761939060668, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.322135965456, -0.0766990393943, 0.622796199882, 0.158000021152, 0.067495154667, 0.0751650586064, -0.00460194236366
13.624, 0.77165930067, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.325203927032, -0.0720970970306, 0.621262219094, 0.156466040364, 0.0705631162427, 0.0782330201822, 0.00153398078789
13.628, 0.78133567288, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.322135965456, -0.0705631162427, 0.619728238306, 0.158000021152, 0.0690291354549, 0.0782330201822, -0.00460194236366
13.632, 0.79096762721, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.0720970970306, 0.619728238306, 0.156466040364, 0.0690291354549, 0.0751650586064, -0.00460194236366
13.636, 0.800554616097, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.32673790782, -0.0751650586064, 0.627398142245, 0.156466040364, 0.0705631162427, 0.0766990393943, 0.00153398078789
13.64, 0.810096094534, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.325203927032, -0.0705631162427, 0.627398142245, 0.153398078789, 0.0644271930912, 0.0705631162427, -0.00153398078789
13.644, 0.819591520099, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.322135965456, -0.067495154667, 0.621262219094, 0.153398078789, 0.0659611738791, 0.0751650586064, -0.00460194236366
13.648, 0.829040352991, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31906800388, -0.0690291354549, 0.621262219094, 0.148796136425, 0.0659611738791, 0.0720970970306, -0.00306796157577
13.652, 0.838442056057, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.325203927032, -0.0736310778185, 0.627398142245, 0.147262155637, 0.0659611738791, 0.0751650586064, -0.00153398078789
13.656, 0.847796094821, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31906800388, -0.067495154667, 0.627398142245, 0.151864098001, 0.0644271930912, 0.0736310778185, 0.0
13.66, 0.857101937521, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.322135965456, -0.0720970970306, 0.624330180669, 0.148796136425, 0.0659611738791, 0.0751650586064, -0.00460194236366
13.664, 0.866359055131, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.322135965456, -0.067495154667, 0.627398142245, 0.145728174849, 0.0659611738791, 0.0690291354549, -0.00460194236366
13.668, 0.875566921396, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31906800388, -0.0644271930912, 0.627398142245, 0.145728174849, 0.0644271930912, 0.0720970970306, -0.00306796157577
13.672, 0.884725012863, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.067495154667, 0.625864161457, 0.148796136425, 0.0644271930912, 0.0736310778185, -0.00460194236366
13.676, 0.893832808904, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.0644271930912, 0.624330180669, 0.141126232485, 0.0690291354549, 0.0705631162427, -0.00153398078789
13.68, 0.902889791756, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.320601984668, -0.0659611738791, 0.624330180669, 0.145728174849, 0.0644271930912, 0.0690291354549, 0.00153398078789
13.684, 0.91189544654, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.322135965456, -0.0644271930912, 0.622796199882, 0.144194194061, 0.0628932123033, 0.0705631162427, 0.0
13.688, 0.920849261296, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.0644271930912, 0.627398142245, 0.144194194061, 0.0644271930912, 0.0690291354549, 0.0
13.692, 0.929750727014, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.320601984668, -0.0659611738791, 0.630466103821, 0.141126232485, 0.0659611738791, 0.0720970970306, -0.00460194236366
13.696, 0.938599337656, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.0598252507275, 0.625864161457, 0.13805827091, 0.0644271930912, 0.0690291354549, 0.0
13.7, 0.947394590191, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.320601984668, -0.0598252507275, 0.627398142245, 0.139592251698, 0.0628932123033, 0.067495154667, -0.00306796157577
13.704, 0.956135984621, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.322135965456, -0.0644271930912, 0.625864161457, 0.136524290122, 0.0690291354549, 0.0659611738791, 0.0
13.708, 0.964823024008, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.0598252507275, 0.624330180669, 0.136524290122, 0.0659611738791, 0.067495154667, -0.00460194236366
13.712, 0.973455214508, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.317534023092, -0.0628932123033, 0.630466103821, 0.136524290122, 0.0659611738791, 0.0659611738791, -0.00306796157577
13.716, 0.98203206539, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.31906800388, -0.0582912699397, 0.632000084609, 0.133456328546, 0.0659611738791, 0.0628932123033, 0.0
13.72, 0.990553089074, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.320601984668, -0.0598252507275, 0.627398142245, 0.136524290122, 0.0628932123033, 0.0644271930912, -0.00306796157577
13.724, 0.999017801149, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.316000042304, -0.0613592315154, 0.630466103821, 0.131922347758, 0.0659611738791, 0.067495154667, -0.00460194236366
13.728, 1.00742572041, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.314466061517, -0.053689327576, 0.628932123033, 0.128854386182, 0.0690291354549, 0.0690291354549, -0.00306796157577
13.732, 1.01577636888, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.316000042304, -0.053689327576, 0.630466103821, 0.13038836697, 0.0690291354549, 0.067495154667, -0.00460194236366
13.736, 1.02406927182, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.316000042304, -0.053689327576, 0.627398142245, 0.125786424607, 0.067495154667, 0.0628932123033, -0.00153398078789
13.74, 1.03230395781, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.320601984668, -0.0567572891518, 0.627398142245, 0.13038836697, 0.0628932123033, 0.067495154667, 0.0
13.744, 1.04047995872, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.316000042304, -0.0582912699397, 0.627398142245, 0.127320405395, 0.067495154667, 0.0613592315154, -0.00306796157577
13.748, 1.04859680974, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.312932080729, -0.0552233083639, 0.630466103821, 0.124252443819, 0.0690291354549, 0.0598252507275, -0.00153398078789
13.752, 1.05665404944, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.317534023092, -0.0521553467881, 0.628932123033, 0.127320405395, 0.0659611738791, 0.0598252507275, -0.00613592315154
13.756, 1.06465121979, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.312932080729, -0.0490873852123, 0.628932123033, 0.122718463031, 0.0644271930912, 0.0659611738791, -0.00613592315154
13.76, 1.07258786615, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.311398099941, -0.0506213660002, 0.627398142245, 0.121184482243, 0.067495154667, 0.0598252507275, -0.00613592315154
13.764, 1.08046353733, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.314466061517, -0.0521553467881, 0.632000084609, 0.122718463031, 0.067495154667, 0.0598252507275, 0.0
13.768, 1.08827778562, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.316000042304, -0.0521553467881, 0.635068046185, 0.122718463031, 0.0644271930912, 0.0613592315154, -0.00613592315154
13.772, 1.09603016678, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.312932080729, -0.053689327576, 0.632000084609, 0.118116520667, 0.0690291354549, 0.0582912699397, -0.00460194236366
13.776, 1.10372024011, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.312932080729, -0.0475534044245, 0.633534065397, 0.116582539879, 0.0644271930912, 0.0567572891518, -0.00460194236366
13.78, 1.11134756843, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.309864119153, -0.0460194236366, 0.632000084609, 0.113514578304, 0.0613592315154, 0.0598252507275, -0.00613592315154
13.784, 1.11891171813, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.314466061517, -0.0506213660002, 0.630466103821, 0.118116520667, 0.0613592315154, 0.0613592315154, -0.00460194236366
13.788, 1.12641225922, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.309864119153, -0.0475534044245, 0.632000084609, 0.115048559091, 0.0613592315154, 0.0567572891518, 0.0
13.792, 1.13384876528, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.311398099941, -0.0460194236366, 0.633534065397, 0.115048559091, 0.0613592315154, 0.0582912699397, -0.00306796157577
13.796, 1.14122081358, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.305262176789, -0.0460194236366, 0.636602026973, 0.111980597516, 0.0628932123033, 0.0598252507275, -0.00460194236366
13.8, 1.148527985, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.309864119153, -0.0490873852123, 0.630466103821, 0.111980597516, 0.0644271930912, 0.0567572891518, -0.00153398078789
13.804, 1.15576986416, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.309864119153, -0.0414174812729, 0.636602026973, 0.107378655152, 0.0644271930912, 0.053689327576, 0.0
13.808, 1.16294603936, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.303728196001, -0.0429514620608, 0.635068046185, 0.111980597516, 0.0659611738791, 0.053689327576, 0.0
13.812, 1.17005610265, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.308330138365, -0.0475534044245, 0.635068046185, 0.105844674364, 0.0628932123033, 0.0567572891518, -0.00306796157577
13.816, 1.17709964982, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.303728196001, -0.0460194236366, 0.635068046185, 0.105844674364, 0.0644271930912, 0.0552233083639, 0.0
13.82, 1.18407628047, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.305262176789, -0.0414174812729, 0.633534065397, 0.102776712788, 0.067495154667, 0.0567572891518, -0.00153398078789
13.824, 1.19098559797, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.302194215213, -0.0383495196971, 0.63813600776, 0.101242732, 0.0644271930912, 0.0521553467881, -0.00460194236366
13.828, 1.19782720955, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.300660234426, -0.0429514620608, 0.633534065397, 0.105844674364, 0.0644271930912, 0.0552233083639, -0.00613592315154
13.832, 1.20460072626, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.303728196001, -0.039883500485, 0.633534065397, 0.0997087512126, 0.0659611738791, 0.0521553467881, -0.00306796157577
13.836, 1.21130576305, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.303728196001, -0.0368155389093, 0.636602026973, 0.104310693576, 0.0628932123033, 0.0521553467881, -0.00460194236366
13.84, 1.21794193874, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29759227285, -0.039883500485, 0.633534065397, 0.0997087512126, 0.0613592315154, 0.0521553467881, -0.00306796157577
13.844, 1.22450887607, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.299126253638, -0.039883500485, 0.63813600776, 0.0951068088489, 0.0628932123033, 0.0490873852123, -0.00766990393943
13.848, 1.23100620173, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.294524311274, -0.0368155389093, 0.635068046185, 0.0951068088489, 0.0628932123033, 0.0506213660002, -0.00460194236366
13.852, 1.23743354634, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.296058292062, -0.0352815581214, 0.63813600776, 0.0981747704247, 0.067495154667, 0.0521553467881, -0.00306796157577
13.856, 1.24379054452, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29759227285, -0.039883500485, 0.63813600776, 0.0981747704247, 0.0644271930912, 0.0506213660002, -0.00306796157577
13.86, 1.25007683488, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.296058292062, -0.0352815581214, 0.633534065397, 0.0905048664853, 0.067495154667, 0.0460194236366, -0.00460194236366
13.864, 1.25629206006, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.291456349698, -0.0337475773335, 0.633534065397, 0.0966407896368, 0.0659611738791, 0.0490873852123, -0.00460194236366
13.868, 1.26243586673, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.294524311274, -0.0337475773335, 0.633534065397, 0.0920388472731, 0.0628932123033, 0.0490873852123, -0.00153398078789
13.872, 1.26850790563, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.292990330486, -0.0322135965456, 0.63813600776, 0.0889708856974, 0.067495154667, 0.0444854428487, -0.00153398078789
13.876, 1.27450783156, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.292990330486, -0.0368155389093, 0.63813600776, 0.0920388472731, 0.0659611738791, 0.0444854428487, -0.00306796157577
13.88, 1.28043530343, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.286854407335, -0.0352815581214, 0.641203969336, 0.0859029241216, 0.067495154667, 0.0429514620608, -0.00766990393943
13.884, 1.28628998429, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.288388388123, -0.0291456349698, 0.63813600776, 0.0859029241216, 0.067495154667, 0.0490873852123, -0.00613592315154
13.888, 1.29207154129, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.288388388123, -0.0291456349698, 0.636602026973, 0.0859029241216, 0.067495154667, 0.0475534044245, -0.00766990393943
13.892, 1.29777964577, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.283786445759, -0.0276116541819, 0.63813600776, 0.0828349625458, 0.067495154667, 0.0444854428487, -0.00153398078789
13.896, 1.30341397323, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.286854407335, -0.0306796157577, 0.639669988548, 0.0843689433337, 0.0659611738791, 0.0475534044245, -0.00613592315154
13.9, 1.30897420336, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.286854407335, -0.0291456349698, 0.63813600776, 0.0813009817579, 0.0644271930912, 0.0414174812729, -0.00460194236366
13.904, 1.31446002006, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.286854407335, -0.0322135965456, 0.642737950124, 0.0813009817579, 0.0613592315154, 0.039883500485, -0.00460194236366
13.908, 1.31987111149, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.283786445759, -0.0260776733941, 0.63813600776, 0.0797670009701, 0.067495154667, 0.0444854428487, -0.00766990393943
13.912, 1.32520717003, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.280718484183, -0.0291456349698, 0.642737950124, 0.0766990393943, 0.0644271930912, 0.0444854428487, -0.00766990393943
13.916, 1.33046789232, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.282252464971, -0.0260776733941, 0.642737950124, 0.0766990393943, 0.0644271930912, 0.0383495196971, -0.00613592315154
13.92, 1.33565297931, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.276116541819, -0.0306796157577, 0.63813600776, 0.0736310778185, 0.0613592315154, 0.0444854428487, -0.00153398078789
13.924, 1.34076213623, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.279184503395, -0.0291456349698, 0.639669988548, 0.0782330201822, 0.0628932123033, 0.0368155389093, -0.00766990393943
13.928, 1.34579507262, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.276116541819, -0.0230097118183, 0.63813600776, 0.0720970970306, 0.0613592315154, 0.0414174812729, -0.00460194236366
13.932, 1.35075150238, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.277650522607, -0.0245436926062, 0.639669988548, 0.0720970970306, 0.0659611738791, 0.0414174812729, -0.00460194236366
13.936, 1.35563114374, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.271514599456, -0.0276116541819, 0.642737950124, 0.067495154667, 0.0598252507275, 0.0368155389093, -0.00153398078789
13.94, 1.36043371929, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.271514599456, -0.0214757310304, 0.639669988548, 0.0690291354549, 0.0598252507275, 0.0383495196971, -0.00153398078789
13.944, 1.36515895603, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.274582561032, -0.0260776733941, 0.639669988548, 0.067495154667, 0.0628932123033, 0.0383495196971, -0.00613592315154
13.948, 1.36980658531, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.269980618668, -0.0199417502425, 0.639669988548, 0.0705631162427, 0.0628932123033, 0.0352815581214, -0.00153398078789
13.952, 1.37437634294, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.269980618668, -0.0245436926062, 0.642737950124, 0.0644271930912, 0.0644271930912, 0.0383495196971, -0.00306796157577
13.956, 1.37886796912, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.265378676304, -0.0214757310304, 0.641203969336, 0.0613592315154, 0.0628932123033, 0.0383495196971, -0.00613592315154
13.96, 1.38328120852, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.263844695516, -0.0245436926062, 0.642737950124, 0.067495154667, 0.0644271930912, 0.0383495196971, -0.00766990393943
13.964, 1.38761581025, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.265378676304, -0.0199417502425, 0.642737950124, 0.0613592315154, 0.0613592315154, 0.0322135965456, -0.00766990393943
13.968, 1.39187152789, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.266912657092, -0.0184077694546, 0.639669988548, 0.0613592315154, 0.0659611738791, 0.0337475773335, -0.00613592315154
13.972, 1.39604811951, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.263844695516, -0.0168737886667, 0.63813600776, 0.0628932123033, 0.0659611738791, 0.0306796157577, -0.00460194236366
13.976, 1.40014534767, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.259242753153, -0.0153398078789, 0.641203969336, 0.0567572891518, 0.0659611738791, 0.0352815581214, -0.00460194236366
13.98, 1.40416297946, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.259242753153, -0.0184077694546, 0.639669988548, 0.0582912699397, 0.0598252507275, 0.0352815581214, -0.00920388472731
13.984, 1.40810078648, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.260776733941, -0.0168737886667, 0.639669988548, 0.0552233083639, 0.0659611738791, 0.0337475773335, -0.00460194236366
13.988, 1.41195854486, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.257708772365, -0.0199417502425, 0.642737950124, 0.0552233083639, 0.0659611738791, 0.0322135965456, -0.00766990393943
13.992, 1.41573603531, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.259242753153, -0.0168737886667, 0.6458059117, 0.053689327576, 0.0659611738791, 0.0322135965456, -0.00766990393943
13.996, 1.41943304307, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.253106830001, -0.0153398078789, 0.644271930912, 0.0521553467881, 0.0598252507275, 0.0276116541819, -0.00460194236366
