t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
14.38, 2.30789137591, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0337475773335, -0.0598252507275, -0.0245436926062, -0.237767022122, -0.0122718463031, -0.0997087512126, 0.00306796157577
14.384, 2.30057961842, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0414174812729, -0.0552233083639, -0.0276116541819, -0.236233041334, -0.0153398078789, -0.0981747704247, 0.00153398078789
14.388, 2.29313707607, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0414174812729, -0.0582912699397, -0.0230097118183, -0.237767022122, -0.013805827091, -0.0997087512126, 0.00153398078789
14.392, 2.28556417197, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0429514620608, -0.0567572891518, -0.0291456349698, -0.240834983698, -0.0122718463031, -0.102776712788, 0.00306796157577
14.396, 2.27786133663, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0521553467881, -0.0552233083639, -0.0260776733941, -0.24697090685, -0.0107378655152, -0.107378655152, 0.0
14.4, 2.27002900794, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0582912699397, -0.0582912699397, -0.0214757310304, -0.243902945274, -0.0107378655152, -0.107378655152, 0.00306796157577
14.404, 2.26206763117, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0598252507275, -0.053689327576, -0.0214757310304, -0.250038868425, -0.0153398078789, -0.102776712788, 0.00153398078789
14.408, 2.2539776589, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0613592315154, -0.0598252507275, -0.0214757310304, -0.245436926062, -0.0122718463031, -0.105844674364, 0.0
14.412, 2.24575955103, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067495154667, -0.053689327576, -0.0230097118183, -0.24697090685, -0.0107378655152, -0.107378655152, 0.00153398078789
14.416, 2.23741377476, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0705631162427, -0.0582912699397, -0.0230097118183, -0.256174791577, -0.00920388472731, -0.111980597516, 0.00153398078789
14.42, 2.22894080454, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0766990393943, -0.0567572891518, -0.0230097118183, -0.253106830001, -0.013805827091, -0.113514578304, -0.00306796157577
14.424, 2.22034112204, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0782330201822, -0.0567572891518, -0.0245436926062, -0.256174791577, -0.0122718463031, -0.111980597516, 0.00306796157577
14.428, 2.21161521613, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0828349625458, -0.0567572891518, -0.0276116541819, -0.254640810789, -0.0122718463031, -0.118116520667, 0.00306796157577
14.432, 2.20276358288, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0874369049095, -0.0552233083639, -0.0245436926062, -0.260776733941, -0.00766990393943, -0.113514578304, 0.00306796157577
14.436, 2.1937867255, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0889708856974, -0.0567572891518, -0.0245436926062, -0.259242753153, -0.0107378655152, -0.116582539879, 0.0
14.44, 2.18468515429, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0997087512126, -0.053689327576, -0.0260776733941, -0.262310714728, -0.013805827091, -0.116582539879, -0.00306796157577
14.444, 2.17545938668, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0981747704247, -0.0598252507275, -0.0214757310304, -0.262310714728, -0.00920388472731, -0.116582539879, -0.00306796157577
14.448, 2.16610994713, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.101242732, -0.0567572891518, -0.0214757310304, -0.26844663788, -0.0107378655152, -0.122718463031, 0.0
14.452, 2.15663736715, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111980597516, -0.053689327576, -0.0230097118183, -0.266912657092, -0.0107378655152, -0.121184482243, -0.00306796157577
14.456, 2.14704218525, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111980597516, -0.0582912699397, -0.0260776733941, -0.271514599456, -0.00920388472731, -0.119650501455, 0.0
14.46, 2.13732494689, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.116582539879, -0.0567572891518, -0.0199417502425, -0.26844663788, -0.013805827091, -0.125786424607, -0.00306796157577
14.464, 2.12748620449, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.124252443819, -0.0552233083639, -0.0214757310304, -0.274582561032, -0.0107378655152, -0.124252443819, 0.00153398078789
14.468, 2.11752651737, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125786424607, -0.0552233083639, -0.0245436926062, -0.276116541819, -0.0107378655152, -0.128854386182, 0.00306796157577
14.472, 2.10744645171, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.127320405395, -0.0552233083639, -0.0245436926062, -0.276116541819, -0.0122718463031, -0.131922347758, -0.00306796157577
14.476, 2.09724658057, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.133456328546, -0.0552233083639, -0.0230097118183, -0.276116541819, -0.00920388472731, -0.13038836697, 0.00153398078789
14.48, 2.08692748379, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.134990309334, -0.0598252507275, -0.0230097118183, -0.280718484183, -0.0122718463031, -0.131922347758, 0.00153398078789
14.484, 2.07648974799, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.144194194061, -0.0567572891518, -0.0214757310304, -0.277650522607, -0.0122718463031, -0.128854386182, -0.00306796157577
14.488, 2.06593396655, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.144194194061, -0.053689327576, -0.0230097118183, -0.277650522607, -0.013805827091, -0.136524290122, -0.00306796157577
14.492, 2.05526073955, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.148796136425, -0.0598252507275, -0.0199417502425, -0.279184503395, -0.00920388472731, -0.13805827091, 0.00153398078789
14.496, 2.04447067375, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.151864098001, -0.0567572891518, -0.0199417502425, -0.286854407335, -0.00766990393943, -0.131922347758, 0.0
14.5, 2.03356438254, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.156466040364, -0.0567572891518, -0.0199417502425, -0.286854407335, -0.0122718463031, -0.136524290122, -0.00153398078789
14.504, 2.02254248594, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15953400194, -0.0552233083639, -0.0260776733941, -0.283786445759, -0.0107378655152, -0.139592251698, 0.00153398078789
14.508, 2.01140561053, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.164135944304, -0.0582912699397, -0.0230097118183, -0.28992236891, -0.00766990393943, -0.141126232485, -0.00153398078789
14.512, 2.00015438941, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.170271867455, -0.0552233083639, -0.0260776733941, -0.28992236891, -0.00920388472731, -0.142660213273, -0.00153398078789
14.516, 1.98878946222, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.174873809819, -0.0552233083639, -0.0199417502425, -0.291456349698, -0.00766990393943, -0.144194194061, 0.00306796157577
14.52, 1.97731147503, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.176407790607, -0.0582912699397, -0.0199417502425, -0.288388388123, -0.0107378655152, -0.142660213273, 0.00306796157577
14.524, 1.96572108034, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.182543713758, -0.053689327576, -0.0245436926062, -0.296058292062, -0.0122718463031, -0.144194194061, 0.00153398078789
14.528, 1.95401893707, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18867963691, -0.0552233083639, -0.0230097118183, -0.29759227285, -0.0107378655152, -0.147262155637, 0.0
14.532, 1.94220571045, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.187145656122, -0.0582912699397, -0.0230097118183, -0.299126253638, -0.0122718463031, -0.142660213273, 0.0
14.536, 1.93028207205, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.197883521637, -0.0567572891518, -0.0184077694546, -0.300660234426, -0.00920388472731, -0.145728174849, 0.0
14.54, 1.91824869972, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.194815560061, -0.0582912699397, -0.0230097118183, -0.300660234426, -0.0122718463031, -0.147262155637, 0.00306796157577
14.544, 1.90610627753, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.200951483213, -0.0582912699397, -0.0184077694546, -0.296058292062, -0.0107378655152, -0.147262155637, 0.0
14.548, 1.89385549578, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.207087406365, -0.0552233083639, -0.0184077694546, -0.303728196001, -0.00766990393943, -0.151864098001, -0.00306796157577
14.552, 1.88149705089, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.208621387152, -0.0582912699397, -0.0199417502425, -0.302194215213, -0.00920388472731, -0.151864098001, 0.00306796157577
14.556, 1.86903164543, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.214757310304, -0.0552233083639, -0.0214757310304, -0.306796157577, -0.00766990393943, -0.151864098001, 0.00306796157577
14.56, 1.85645998804, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21782527188, -0.053689327576, -0.0214757310304, -0.302194215213, -0.00613592315154, -0.154932059576, -0.00306796157577
14.564, 1.8437827934, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222427214243, -0.0567572891518, -0.0230097118183, -0.302194215213, -0.00766990393943, -0.158000021152, -0.00153398078789
14.568, 1.8310007822, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.223961195031, -0.0582912699397, -0.0214757310304, -0.306796157577, -0.0122718463031, -0.153398078789, 0.0
14.572, 1.81811468106, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231631098971, -0.0552233083639, -0.0184077694546, -0.309864119153, -0.00920388472731, -0.156466040364, 0.0
14.576, 1.80512522257, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231631098971, -0.0521553467881, -0.0230097118183, -0.309864119153, -0.0122718463031, -0.154932059576, -0.00306796157577
14.58, 1.79203314513, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.236233041334, -0.0567572891518, -0.0199417502425, -0.312932080729, -0.0122718463031, -0.15953400194, 0.00306796157577
14.584, 1.77883919303, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.242368964486, -0.0552233083639, -0.0245436926062, -0.312932080729, -0.00613592315154, -0.156466040364, -0.00153398078789
14.588, 1.76554411631, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.245436926062, -0.053689327576, -0.0199417502425, -0.311398099941, -0.00920388472731, -0.15953400194, -0.00306796157577
14.592, 1.7521486708, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.250038868425, -0.0582912699397, -0.0214757310304, -0.312932080729, -0.00920388472731, -0.161067982728, -0.00306796157577
14.596, 1.73865361799, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.251572849213, -0.0521553467881, -0.0184077694546, -0.316000042304, -0.00460194236366, -0.162601963516, 0.00153398078789
14.6, 1.72505972507, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.257708772365, -0.0552233083639, -0.0245436926062, -0.316000042304, -0.0107378655152, -0.165669925092, -0.00153398078789
14.604, 1.71136776483, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.260776733941, -0.053689327576, -0.0245436926062, -0.317534023092, -0.00460194236366, -0.165669925092, 0.00306796157577
14.608, 1.69757851563, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.266912657092, -0.0521553467881, -0.0214757310304, -0.314466061517, -0.00920388472731, -0.165669925092, -0.00153398078789
14.612, 1.68369276139, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26844663788, -0.0521553467881, -0.0199417502425, -0.314466061517, -0.00920388472731, -0.164135944304, -0.00306796157577
14.616, 1.66971129148, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273048580244, -0.0521553467881, -0.0245436926062, -0.317534023092, -0.00613592315154, -0.16720390588, -0.00306796157577
14.62, 1.65563490074, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273048580244, -0.053689327576, -0.0214757310304, -0.31906800388, -0.00766990393943, -0.164135944304, -0.00306796157577
14.624, 1.64146438939, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279184503395, -0.0582912699397, -0.0184077694546, -0.31906800388, -0.00613592315154, -0.170271867455, 0.0
14.628, 1.62720056299, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282252464971, -0.0521553467881, -0.0184077694546, -0.317534023092, -0.0107378655152, -0.171805848243, 0.0
14.632, 1.61284423244, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.285320426547, -0.0582912699397, -0.0184077694546, -0.323669946244, -0.00766990393943, -0.171805848243, -0.00306796157577
14.636, 1.59839621387, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0582912699397, -0.0199417502425, -0.323669946244, -0.00613592315154, -0.171805848243, 0.00306796157577
14.64, 1.58385732863, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294524311274, -0.0567572891518, -0.0230097118183, -0.323669946244, -0.00766990393943, -0.168737886667, 0.00306796157577
14.644, 1.56922840323, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296058292062, -0.0552233083639, -0.0214757310304, -0.323669946244, -0.00460194236366, -0.171805848243, -0.00153398078789
14.648, 1.55451026932, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.300660234426, -0.0582912699397, -0.0230097118183, -0.328271888608, -0.00920388472731, -0.171805848243, 0.00306796157577
14.652, 1.53970376359, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.306796157577, -0.0567572891518, -0.0199417502425, -0.328271888608, -0.00460194236366, -0.176407790607, 0.00306796157577
14.656, 1.52480972777, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.305262176789, -0.0521553467881, -0.0184077694546, -0.328271888608, -0.00460194236366, -0.177941771395, -0.00153398078789
14.66, 1.50982900858, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.308330138365, -0.0521553467881, -0.0230097118183, -0.32673790782, -0.0107378655152, -0.174873809819, 0.00153398078789
14.664, 1.49476245765, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.312932080729, -0.0521553467881, -0.0214757310304, -0.328271888608, -0.00613592315154, -0.181009732971, -0.00153398078789
14.668, 1.47961093148, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.314466061517, -0.053689327576, -0.0245436926062, -0.331339850183, -0.0107378655152, -0.176407790607, -0.00306796157577
14.672, 1.46437529143, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.323669946244, -0.0567572891518, -0.0199417502425, -0.331339850183, -0.00460194236366, -0.179475752183, -0.00153398078789
14.676, 1.44905640362, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.322135965456, -0.0521553467881, -0.0199417502425, -0.331339850183, -0.0107378655152, -0.179475752183, 0.00153398078789
14.68, 1.4336551389, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.331339850183, -0.0567572891518, -0.0230097118183, -0.329805869395, -0.00920388472731, -0.182543713758, 0.0
14.684, 1.41817237282, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.332873830971, -0.0552233083639, -0.0168737886667, -0.332873830971, -0.0107378655152, -0.177941771395, -0.00153398078789
14.688, 1.40260898555, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.332873830971, -0.0521553467881, -0.0230097118183, -0.331339850183, -0.00766990393943, -0.179475752183, 0.0
14.692, 1.38696586186, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.342077715698, -0.053689327576, -0.0199417502425, -0.331339850183, -0.00460194236366, -0.184077694546, 0.00153398078789
14.696, 1.37124389102, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.340543734911, -0.0521553467881, -0.0214757310304, -0.334407811759, -0.00613592315154, -0.181009732971, -0.00153398078789
14.7, 1.35544396682, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.342077715698, -0.0552233083639, -0.0230097118183, -0.334407811759, -0.00613592315154, -0.187145656122, -0.00153398078789
14.704, 1.33956698745, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.345145677274, -0.0521553467881, -0.0168737886667, -0.335941792547, -0.00306796157577, -0.184077694546, 0.00153398078789
14.708, 1.32361385551, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.355883542789, -0.053689327576, -0.0230097118183, -0.332873830971, -0.00613592315154, -0.187145656122, 0.0
14.712, 1.3075854779, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.358951504365, -0.0506213660002, -0.0214757310304, -0.335941792547, -0.00306796157577, -0.185611675334, 0.00460194236366
14.716, 1.29148276582, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.360485485153, -0.0567572891518, -0.0168737886667, -0.335941792547, -0.00613592315154, -0.187145656122, 0.00306796157577
14.72, 1.27530663469, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.358951504365, -0.0521553467881, -0.0214757310304, -0.332873830971, -0.00460194236366, -0.187145656122, 0.00460194236366
14.724, 1.25905800409, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.366621408305, -0.053689327576, -0.0214757310304, -0.334407811759, -0.00920388472731, -0.190213617698, 0.0
14.728, 1.24273779775, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.365087427517, -0.0521553467881, -0.0168737886667, -0.335941792547, -0.00613592315154, -0.191747598486, 0.00153398078789
14.732, 1.22634694343, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.374291312244, -0.0552233083639, -0.0199417502425, -0.337475773335, -0.00460194236366, -0.191747598486, 0.00460194236366
14.736, 1.20988637295, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.374291312244, -0.053689327576, -0.0184077694546, -0.339009754123, -0.00766990393943, -0.193281579274, -0.00153398078789
14.74, 1.19335702205, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.374291312244, -0.0552233083639, -0.0199417502425, -0.337475773335, -0.00613592315154, -0.193281579274, 0.0
14.744, 1.17675983042, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.378893254608, -0.0552233083639, -0.0184077694546, -0.334407811759, -0.00306796157577, -0.191747598486, -0.00153398078789
14.748, 1.16009574157, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.385029177759, -0.0552233083639, -0.0214757310304, -0.334407811759, -0.00920388472731, -0.18867963691, 0.00153398078789
14.752, 1.14336570285, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.389631120123, -0.0506213660002, -0.0230097118183, -0.335941792547, -0.00766990393943, -0.196349540849, 0.0
14.756, 1.12657066533, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.389631120123, -0.0521553467881, -0.0230097118183, -0.334407811759, -0.00766990393943, -0.194815560061, 0.00460194236366
14.76, 1.10971158379, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.391165100911, -0.0552233083639, -0.0184077694546, -0.337475773335, -0.00460194236366, -0.191747598486, 0.00460194236366
14.764, 1.09278941663, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.392699081699, -0.0567572891518, -0.0184077694546, -0.339009754123, -0.00306796157577, -0.197883521637, 0.0
14.768, 1.07580512587, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39883500485, -0.0521553467881, -0.0245436926062, -0.335941792547, -0.00613592315154, -0.197883521637, -0.00153398078789
14.772, 1.05875967704, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.400368985638, -0.0490873852123, -0.0199417502425, -0.337475773335, -0.00613592315154, -0.196349540849, -0.00153398078789
14.776, 1.04165403915, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.403436947214, -0.0521553467881, -0.0214757310304, -0.340543734911, -0.00306796157577, -0.196349540849, 0.0
14.78, 1.02448918464, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40650490879, -0.053689327576, -0.0199417502425, -0.340543734911, -0.00613592315154, -0.199417502425, 0.00306796157577
14.784, 1.00726608929, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.412640831941, -0.0552233083639, -0.0214757310304, -0.342077715698, -0.00460194236366, -0.194815560061, -0.00153398078789
14.788, 0.989985732223, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.415708793517, -0.0552233083639, -0.0214757310304, -0.337475773335, -0.00613592315154, -0.194815560061, 0.00153398078789
14.792, 0.972649095802, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.420310735881, -0.0521553467881, -0.0199417502425, -0.335941792547, -0.00766990393943, -0.196349540849, -0.00153398078789
14.796, 0.955257165591, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.415708793517, -0.0552233083639, -0.0230097118183, -0.339009754123, -0.00613592315154, -0.194815560061, 0.00306796157577
14.8, 0.937810930297, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.420310735881, -0.0521553467881, -0.0214757310304, -0.340543734911, -0.00613592315154, -0.199417502425, -0.00153398078789
14.804, 0.920311381717, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.424912678244, -0.0490873852123, -0.0230097118183, -0.342077715698, -0.00613592315154, -0.197883521637, 0.00460194236366
14.808, 0.902759514675, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42798063982, -0.0552233083639, -0.0199417502425, -0.337475773335, -0.00306796157577, -0.199417502425, 0.00460194236366
14.812, 0.885156326971, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.429514620608, -0.053689327576, -0.0199417502425, -0.335941792547, -0.00460194236366, -0.199417502425, 0.0
14.816, 0.867502819324, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.432582582184, -0.0552233083639, -0.0245436926062, -0.340543734911, -0.00153398078789, -0.197883521637, 0.00153398078789
14.82, 0.84979999531, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.432582582184, -0.0490873852123, -0.0184077694546, -0.339009754123, -0.00460194236366, -0.200951483213, 0.00306796157577
14.824, 0.832048861313, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.437184524547, -0.053689327576, -0.0230097118183, -0.339009754123, -0.00766990393943, -0.199417502425, 0.0
14.828, 0.814250426459, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.440252486123, -0.0490873852123, -0.0184077694546, -0.337475773335, -0.00306796157577, -0.199417502425, 0.0
14.832, 0.796405702566, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444854428487, -0.0552233083639, -0.0199417502425, -0.335941792547, -0.00613592315154, -0.199417502425, 0.00153398078789
14.836, 0.778515704082, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.446388409275, -0.0552233083639, -0.0199417502425, -0.342077715698, -0.00460194236366, -0.200951483213, 0.00153398078789
14.84, 0.76058144803, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.450990351638, -0.053689327576, -0.0245436926062, -0.335941792547, -0.00460194236366, -0.202485464001, 0.00153398078789
14.844, 0.742603953948, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.454058313214, -0.0521553467881, -0.0214757310304, -0.335941792547, -0.00460194236366, -0.204019444789, -0.00153398078789
14.848, 0.724584243832, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.450990351638, -0.0552233083639, -0.0230097118183, -0.335941792547, -0.00766990393943, -0.199417502425, -0.00153398078789
14.852, 0.706523342079, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.455592294002, -0.0552233083639, -0.0184077694546, -0.342077715698, -0.00460194236366, -0.204019444789, 0.00153398078789
14.856, 0.688422275425, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.461728217154, -0.0521553467881, -0.0184077694546, -0.335941792547, -0.00613592315154, -0.205553425577, 0.00153398078789
14.86, 0.670282072894, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.464796178729, -0.0552233083639, -0.0184077694546, -0.334407811759, -0.00306796157577, -0.205553425577, 0.00306796157577
14.864, 0.65210376573, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.463262197941, -0.053689327576, -0.0199417502425, -0.339009754123, -0.00306796157577, -0.204019444789, 0.00460194236366
14.868, 0.633888387346, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.464796178729, -0.0506213660002, -0.0230097118183, -0.340543734911, -0.00460194236366, -0.205553425577, 0.00460194236366
14.872, 0.615636973262, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.470932101881, -0.0521553467881, -0.0214757310304, -0.335941792547, -0.00613592315154, -0.200951483213, 0.00306796157577
14.876, 0.597350561046, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.474000063457, -0.053689327576, -0.0230097118183, -0.339009754123, -0.00153398078789, -0.205553425577, 0.00306796157577
14.88, 0.579030190255, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.472466082669, -0.0506213660002, -0.0245436926062, -0.339009754123, -0.00766990393943, -0.205553425577, 0.00153398078789
14.884, 0.560676902379, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.477068025032, -0.0521553467881, -0.0184077694546, -0.337475773335, -0.00306796157577, -0.207087406365, 0.00306796157577
14.888, 0.542291740777, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.477068025032, -0.0490873852123, -0.0184077694546, -0.337475773335, -0.00460194236366, -0.205553425577, 0.00306796157577
14.892, 0.52387575062, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.483203948184, -0.0521553467881, -0.0214757310304, -0.332873830971, -0.00460194236366, -0.202485464001, 0.0
14.896, 0.505429978832, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.484737928972, -0.0521553467881, -0.0230097118183, -0.331339850183, -0.00613592315154, -0.204019444789, 0.00306796157577
14.9, 0.486955474032, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.480135986608, -0.0490873852123, -0.0260776733941, -0.335941792547, -0.00766990393943, -0.207087406365, 0.00153398078789
14.904, 0.46845328647, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48627190976, -0.0490873852123, -0.0230097118183, -0.332873830971, -0.00153398078789, -0.208621387152, -0.00153398078789
14.908, 0.44992446797, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.487805890548, -0.0506213660002, -0.0214757310304, -0.337475773335, -0.00460194236366, -0.205553425577, 0.00153398078789
14.912, 0.43137007187, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.490873852123, -0.0490873852123, -0.0245436926062, -0.331339850183, -0.00766990393943, -0.207087406365, 0.00306796157577
14.916, 0.412791152963, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.492407832911, -0.0521553467881, -0.0230097118183, -0.329805869395, -0.00460194236366, -0.205553425577, 0.0
14.92, 0.394188767435, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.497009775275, -0.0521553467881, -0.0199417502425, -0.334407811759, -0.00460194236366, -0.205553425577, 0.0
14.924, 0.375563972807, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.497009775275, -0.0475534044245, -0.0199417502425, -0.328271888608, -0.00306796157577, -0.204019444789, -0.00153398078789
